,n,spread-type,simple-spread-chance,ba-m,cit-media-influence,cit-cit-influence,repetition,data,run_id,num_media
36,300,simple,0.75,10,0.01,0.5,0,"[ 0.  5.  6. 13. 14. 31. 43. 48. 45. 39. 17.  9.  6.  5.  3.  5.  1.  1.
  0.  1.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  1.  0.  1.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  1.  0.  0.  0.  1.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  0.]",132,30
37,300,simple,0.75,10,0.01,0.5,0,"[ 0.  7. 29. 48. 51. 55. 33. 24. 15.  9.  7.  3.  2.  2.  1.  2.  1.  0.
  1.  1.  0.  1.  0.  0.  1.  1.  1.  2.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  1.  1.  1.  0.  0.  1.  1.  0.  0.  1.  1.  0.  0.  0.  0.
  0.  0.  1.  0.  0.  1.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  2.  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",133,30
38,300,simple,0.75,10,0.01,0.5,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",134,30
39,300,simple,0.75,10,0.01,0.5,0,"[ 0. 13. 26. 44. 50. 55. 32. 33. 10.  8.  5.  4.  0.  1.  1.  1.  0.  1.
  2.  0.  0.  0.  0.  0.  0.  0.  1.  0.  2.  0.  3.  2.  0.  0.  1.  1.
  2.  3.  0.  0.  0.  1.  2.  0.  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.  1.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  0.]",135,30
40,300,simple,0.75,10,0.01,0.5,0,"[ 0.  2.  3.  5.  3.  2.  1.  5. 18. 40. 85. 54. 28. 15. 12.  7. 10.  6.
  1.  2.  0.  0.  1.  0.  0.  1.  1.  1.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  1.  1.  0.  1.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  1.  0.  0.]",136,30
41,300,simple,0.75,10,0.01,0.5,0,"[ 0.  1.  6. 22. 65. 78. 41. 29. 22. 15.  7.  3.  2.  0.  0.  1.  0.  0.
  1.  1.  1.  1.  0.  0.  1.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.
  1.  1.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  1.  2.  0.  1.  0.  1.  0.  0.  0.  1.  0.  0.  1.  1.  0.  0.  0.  1.
  3.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  2.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.]",137,30
42,300,simple,0.75,10,0.01,0.5,0,"[ 0.  4.  5.  3.  1.  3.  2.  4.  2.  0.  4. 53. 65. 51. 30. 26. 14.  5.
  7.  4.  4.  2.  2.  0.  0.  1.  1.  1.  0.  1.  0.  0.  0.  0.  0.  2.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  2.  0.  1.  0.  0.  0.  0.
  2.  0.  1.  2.  0.  0.  0.  1.  0.  0.  1.  1.  0.  0.  0.  0.  0.  1.
  0.  1.  0.  1.  0.  0.  1.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  1.  0.
  1.  1.  1.  2.  0.  0.]",138,30
43,300,simple,0.75,10,0.01,0.5,0,"[ 0.  4.  9. 14.  6. 22. 49. 82. 38. 30. 10. 14.  1.  4.  2.  0.  3.  1.
  0.  0.  0.  1.  0.  0.  0.  1.  1.  0.  1.  1.  0.  0.  0.  1.  0.  0.
  0.  0.  2.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  5.  1.  2.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  2.  1.  0.  0.  0.  0.
  0.  0.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  1.  0.]",139,30
44,300,simple,0.75,10,0.01,0.5,0,"[ 0.  1.  2.  1.  1.  1.  1.  3.  1.  0.  0.  0.  0.  0.  0.  0.  2. 23.
 50. 65. 46. 34. 27.  9. 10.  6.  0.  2.  2.  1.  1.  1.  1.  0.  1.  0.
  0.  0.  0.  0.  1.  1.  0.  2.  1.  0.  1.  0.  0.  1.  2.  2.  0.  0.
  0.  0.  0.  0.  0.  1.  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  0.]",13,30
45,300,simple,0.75,10,0.01,0.5,0,"[ 0.  2.  2.  3.  6.  5.  8. 11.  9.  8.  5.  4.  5.  6.  5.  2.  8. 33.
 60. 41. 28. 16.  8.  9.  3.  3.  3.  2.  2.  2.  1.  2.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  1.  1.  1.
  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  1.  0.  0.]",140,30
46,300,simple,0.75,10,0.01,0.5,0,"[ 0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 20. 52. 64. 44. 43. 27. 20. 11.
  4.  4.  1.  1.  0.  0.  1.  2.  1.  1.  0.  0.  1.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  1.  2.  1.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",141,30
47,300,simple,0.75,10,0.01,0.5,0,"[ 0.  5.  4. 12. 19. 15. 22. 17. 23. 19. 17. 18. 35. 35. 21. 14.  3.  4.
  2.  1.  2.  0.  1.  0.  0.  0.  0.  0.  1.  2.  1.  1.  2.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  1.  1.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.]",142,30
48,300,simple,0.75,10,0.01,0.5,0,"[ 0.  3.  1.  3.  0.  2.  2.  3. 22. 45. 54. 52. 25. 18. 17. 11.  7.  3.
  5.  0.  1.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  1.  2.  2.  2.  2.  1.  0.  1.  0.  0.  0.  1.  2.  1.  2.  0.  1.
  1.  0.  0.  0.  1.  1.  1.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  5.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.]",143,30
49,300,simple,0.75,10,0.01,0.5,0,"[ 0.  1.  4.  6.  8. 11.  7. 12.  7.  9.  5.  2.  5.  4.  2.  2.  3.  1.
  1.  2.  9. 25. 55. 40. 33. 14. 13.  3.  5.  4.  1.  1.  1.  0.  1.  0.
  0.  0.  0.  0.  0.  1.  0.  1.  1.  0.  0.  0.  0.  0.  1.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",144,30
50,300,simple,0.75,10,0.01,0.5,0,"[ 0.  8. 22. 55. 56. 56. 33. 33.  6.  6.  8.  5.  3.  1.  1.  1.  0.  0.
  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  1.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  3.  1.  0.
  0.  0.  0.  0.  0.  0.]",145,30
51,300,simple,0.75,10,0.01,0.5,0,"[ 0.  5.  4. 10. 48. 71. 51. 31. 31. 17. 11.  4.  3.  2.  4.  1.  2.  0.
  0.  0.  0.  1.  0.  1.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  1.  2.  0.  0.  1.  3.  1.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  0.  1.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.
  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",146,30
52,300,simple,0.75,10,0.01,0.5,0,"[ 0.  2.  2.  4.  2.  3.  7. 28. 48. 61. 43. 33. 15. 13. 16.  5.  7.  2.
  1.  2.  1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  1.  1.  2.  1.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  1.  0.  0.  0.  0.  0.]",147,30
53,300,simple,0.75,10,0.01,0.5,0,"[ 0. 15. 21. 36. 44. 33. 35. 32. 25. 17. 15.  5.  6.  5.  4.  1.  0.  2.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  2.
  1.  1.  0.  1.  0.  0.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  0.]",148,30
54,300,simple,0.75,10,0.01,0.5,0,"[ 0.  8. 38. 86. 58. 36. 25. 21.  7.  1.  4.  1.  2.  1.  2.  2.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  1.  2.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  1.  1.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",149,30
55,300,simple,0.75,10,0.01,0.5,0,"[ 0. 10. 18. 26. 31. 21. 24. 24. 17. 21. 12. 17.  6.  6.  8.  3.  3.  2.
  3.  1.  0.  1.  1.  0.  0.  1.  1.  1.  0.  2.  7. 13.  8.  4.  1.  1.
  1.  2.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  1.  3.  1.  0.  0.  0.  0.  1.  0.  0.  0.  1.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  1.]",14,30
56,300,simple,0.75,10,0.01,0.5,0,"[ 0.  3.  5. 14. 31. 36. 44. 72. 36. 23. 12.  6.  9.  1.  1.  1.  0.  0.
  2.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.
  2.  2.  0.  0.  0.  1.  2.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  1.  0.  1.  0.  0.  0.  0.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",150,30
57,300,simple,0.75,10,0.01,0.5,0,"[ 0.  2.  2.  2.  2.  0.  0.  0.  0.  1.  0.  0.  1. 32. 59. 81. 42. 26.
 14. 16.  5.  2.  9.  1.  1.  0.  0.  1.  2.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  1.  0.  1.  1.  0.  0.  0.  0.  2.  0.  0.
  1.  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.]",151,30
58,300,simple,0.75,10,0.01,0.5,0,"[ 0.  8. 23. 33. 45. 49. 46. 35. 21. 18.  6.  2.  1.  2.  1.  1.  1.  0.
  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  1.  3.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  2.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  1.
  1.  0.  0.  0.  0.  0.]",152,30
59,300,simple,0.75,10,0.01,0.5,0,"[ 0. 11. 36. 47. 37. 50. 25. 18.  9.  9.  3.  3.  3.  2.  1.  1.  0.  0.
  0.  0.  0.  0.  1.  8. 12.  6.  3.  3.  4.  1.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.  0.  0.
  0.  1.  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",153,30
60,300,simple,0.75,10,0.01,0.5,0,"[ 0.  8. 20. 37. 36. 30. 20. 23.  6. 14. 20. 18. 19. 17. 10.  8.  3.  2.
  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  1.  1.  1.  0.  0.  0.  0.  0.
  0.  1.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  1.  1.  0.  1.  0.  0.  0.  0.  1.  1.  1.  0.  0.  0.  0.  0.  1.
  1.  2.  0.  0.  0.  0.]",154,30
61,300,simple,0.75,10,0.01,0.5,0,"[ 0.  3.  3. 10. 18. 24. 20. 22. 25. 49. 42. 27. 17. 14.  3.  5.  4.  0.
  1.  1.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  2.
  1.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  1.
  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  2.  1.  0.  0.
  1.  1.  2.  2.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",155,30
62,300,simple,0.75,10,0.01,0.5,0,"[ 0.  6.  8.  6. 39. 62. 59. 44. 22. 15. 10.  2.  6.  4.  2.  2.  0.  1.
  2.  0.  1.  0.  0.  1.  0.  1.  0.  0.  0.  0.  1.  1.  1.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.]",156,30
63,300,simple,0.75,10,0.01,0.5,0,"[ 0. 12. 23. 40. 34. 45. 27. 19. 15.  9. 10.  7.  5.  7.  1.  0.  0.  1.
  1.  0.  1.  1.  0.  0.  0.  0.  0.  1.  0.  1.  1.  3.  6. 11.  5.  5.
  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  2.  0.
  1.  0.  0.  0.  0.  0.]",157,30
64,300,simple,0.75,10,0.01,0.5,0,"[ 0.  0.  0.  0.  0.  0.  1.  1.  1.  2.  1.  2.  0.  2.  0.  0.  1.  3.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  1. 20. 52. 77. 55. 31. 14. 14.  9.
  4.  1.  3.  2.  1.  1.  0.  0.  0.  0.  2.  0.  0.  0.  0.  0.  1.  1.
  0.  0.  0.  0.  1.  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.
  2.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.]",158,30
65,300,simple,0.75,10,0.01,0.5,0,"[ 0.  1.  2.  1.  0.  0.  0.  1.  0.  0.  0.  0.  1.  0.  1.  2. 25. 60.
 72. 49. 34. 20. 12.  5.  6.  3.  1.  3.  0.  1.  1.  0.  0.  0.  0.  0.
  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  1.
  0.  0.  0.  1.  1.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",159,30
66,300,simple,0.75,10,0.01,0.5,0,"[ 0. 11. 61. 77. 50. 36. 18. 11.  7.  7.  8.  0.  2.  0.  1.  1.  0.  0.
  1.  0.  0.  1.  1.  0.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  1.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  1.
  1.  0.  1.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  1.  0.]",15,30
67,300,simple,0.75,10,0.01,0.5,0,"[ 0.  5. 15. 43. 53. 58. 45. 23. 18.  9.  8.  4.  1.  3.  6.  0.  0.  0.
  0.  0.  0.  1.  2.  3.  0.  0.  1.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  2.  1.  1.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  1.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.
  0.  0.  0.  0.  1.  0.]",160,30
68,300,simple,0.75,10,0.01,0.5,0,"[ 0.  0.  1.  0.  0.  1.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 14. 31. 61. 75. 40. 26. 19. 11.
  4.  5.  1.  0.  0.  2.  1.  0.  1.  2.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  1.  0.  1.  0.  0.  0.  0.  1.  0.  0.  1.  0.  0.  1.  1.  0.
  1.  1.  0.  0.  0.  1.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  1.  0.  1.  0.  0.  0.  1.
  1.  0.  0.  0.  0.  1.]",161,30
69,300,simple,0.75,10,0.01,0.5,0,"[ 0.  7. 30. 72. 73. 40. 16. 23. 15.  6.  5.  2.  1.  0.  0.  3.  2.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  1.  0.
  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  1.  1.  0.  0.  1.  0.  1.  0.  0.
  0.  0.  0.  0.  3.  2.  2.  2.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  1.  0.  0.  0.  0.  1.  0.
  0.  0.  1.  0.  0.  0.]",162,30
70,300,simple,0.75,10,0.01,0.5,0,"[ 0.  5.  8.  8.  8.  6.  6.  1.  6.  3.  7.  7.  7.  0.  2.  0.  1.  2.
 10. 36. 60. 45. 24. 13. 12.  7.  2.  5.  1.  1.  2.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  3.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  1.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  1.  1.
  0.  0.  0.  0.  0.  0.]",163,30
71,300,simple,0.75,10,0.01,0.5,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",164,30
