,n,spread-type,simple-spread-chance,ba-m,cit-media-influence,cit-cit-influence,repetition,data,run_id,num_media
530,300,simple,0.75,10,0.01,0.25,0,"[ 0.  4.  1.  4.  2.  4.  4.  2.  3.  6.  5. 22. 37. 28. 31. 31. 16. 20.
 10. 11.  7.  7.  9.  5.  2.  2.  3.  4.  4.  0.  3.  2.  1.  0.  1.  1.
  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  2.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",578,30
531,300,simple,0.75,10,0.01,0.25,0,"[ 0.  0.  2.  1.  0.  3.  1.  2.  3.  6.  2.  6.  1.  3.  1.  5.  0.  4.
 35. 35. 29. 28. 27. 15. 14. 11.  9.  9.  3.  8.  5.  3.  5.  1.  2.  4.
  6.  2.  0.  0.  1.  3.  3.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",579,30
532,300,simple,0.75,10,0.01,0.25,0,"[ 0.  1.  0.  1.  2.  2.  4.  2.  2.  0.  0.  1.  2.  2.  1.  0.  0.  2.
 34. 38. 36. 33. 26. 21. 23. 11. 13.  9.  8.  2.  5.  4.  3.  0.  1.  1.
  4.  1.  0.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  0.  0.  0.  0.  0.
  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.
  0.  0.  0.  0.  0.  0.]",57,30
533,300,simple,0.75,10,0.01,0.25,0,"[ 0.  2.  3.  1.  1.  1.  0.  0.  0.  0.  0.  1.  4.  2.  7.  4.  4.  4.
  8.  3.  3.  3.  5.  6.  3.  6.  5.  4.  5.  5.  2.  2.  5.  3. 28. 38.
 21. 18. 16. 15.  6.  7.  5.  5.  7.  7.  2.  5.  4.  4.  5.  1.  2.  3.
  0.  0.  1.  0.  1.  0.  1.  2.  3.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  1.  0.  1.  0.  0.  0.  1.  0.  0.  0.  2.  0.  0.  1.  0.  0.  1.  0.
  0.  0.  1.  1.  1.  1.]",580,30
534,300,simple,0.75,10,0.01,0.25,0,"[ 0.  1.  4.  2.  1.  5.  3.  3.  4.  4. 14. 19. 37. 40. 28. 34. 17. 12.
  9. 15.  8.  9.  7.  5.  4.  3.  3.  1.  2.  1.  1.  0.  0.  2.  1.  1.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  2.  1.  1.  0.  1.  0.  1.  0.  1.  1.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",581,30
535,300,simple,0.75,10,0.01,0.25,0,"[ 0.  6. 16. 18. 22. 26. 31. 47. 30. 16.  8. 13. 14.  7.  8.  7.  5.  3.
  6.  1.  1.  1.  2.  1.  3.  3.  1.  2.  1.  0.  0.  0.  0.  0.  0.  1.
  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  2.  0.  0.  0.
  0.  1.  0.  0.  1.  1.  0.  1.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  1.
  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.]",582,30
536,300,simple,0.75,10,0.01,0.25,0,"[ 0.  2.  1.  4.  6. 16. 11. 15. 18. 21. 29. 48. 22. 23. 10. 18.  6. 11.
  4.  6.  4.  6.  6.  1.  3.  1.  2.  1.  1.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  1.  0.  0.  1.  0.
  0.  0.  0.  1.  0.  0.  0.  0.  0.  1.  0.  1.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  1.  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",583,30
537,300,simple,0.75,10,0.01,0.25,0,"[ 0.  4. 11. 17. 21. 30. 19. 22. 25. 10.  8. 15. 11.  7.  6.  4.  5.  6.
  4.  1.  5.  0.  2.  2.  0.  0.  0.  3.  4.  9.  7.  6.  7.  1.  3.  5.
  2.  0.  3.  1.  3.  1.  1.  0.  1.  0.  1.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  1.  1.  2.  0.  0.  0.
  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  1.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",584,30
538,300,simple,0.75,10,0.01,0.25,0,"[ 0.  2.  4.  2. 49. 23. 40. 24. 23. 24. 25. 11. 17.  5.  6.  7.  5.  2.
  7.  5.  6.  2.  4.  0.  1.  0.  1.  0.  1.  0.  0.  1.  1.  1.  0.  0.
  1.  1.  2.  1.  1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  1.  1.  0.  0.
  0.  0.  0.  1.  1.  0.  1.  0.  1.  0.  0.  0.  2.  1.  0.  0.  0.  1.
  0.  0.  0.  1.  1.  0.  1.  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  1.  2.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",585,30
539,300,simple,0.75,10,0.01,0.25,0,"[ 0.  1.  5.  7.  6. 13.  9.  6.  4.  9.  5.  3.  7.  6.  8. 10.  4. 17.
 21.  9. 19. 20. 16. 17. 21.  8.  3.  7.  5.  8.  3.  3.  2.  1.  3.  0.
  4.  0.  1.  0.  0.  0.  1.  1.  0.  0.  0.  0.  1.  1.  0.  1.  0.  1.
  3.  0.  0.  0.  0.  0.  1.  1.  0.  1.  0.  0.  0.  0.  1.  1.  0.  0.
  0.  0.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  2.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  1.]",586,30
540,300,simple,0.75,10,0.01,0.25,0,"[ 0.  1.  0.  0.  1.  0.  0.  0.  2.  2.  1.  1.  1.  4.  1.  6.  6. 27.
 25. 26. 22. 26. 23. 22. 14. 12.  8.  8.  4.  5.  2.  3.  3.  4.  0.  5.
  2.  2.  7.  3.  2.  2.  5.  4.  0.  1.  1.  2.  0.  0.  0.  1.  1.  0.
  0.  0.  0.  1.  0.  0.  0.  0.  0.  1.  0.  1.  0.  1.  0.  0.  0.  0.
  1.  1.  1.  1.  0.  0.  0.  0.  2.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",587,30
541,300,simple,0.75,10,0.01,0.25,0,"[ 0.  5. 27. 38. 42. 34. 29. 22. 29. 12. 12. 10.  6.  8.  3.  8.  1.  1.
  2.  2.  0.  4.  2.  0.  0.  0.  1.  0.  1.  0.  1.  0.  0.  0.  0.  2.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  1.  0.  0.  0.]",588,30
542,300,simple,0.75,10,0.01,0.25,0,"[ 0.  7. 42. 40. 35. 40. 23. 25. 15. 13. 10.  9.  6.  8.  7.  6.  5.  3.
  1.  1.  0.  3.  2.  3.  1.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  1.  1.  0.  0.  1.  0.  0.  1.  0.  1.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",589,30
543,300,simple,0.75,10,0.01,0.25,0,"[ 0.  2.  0.  0.  1.  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  4.
  5. 14. 15.  4.  9. 11. 18. 25. 28. 21. 12. 17.  8.  7. 10.  7.  4.  5.
  4.  7.  3.  6.  6.  3.  6.  3.  5.  7.  4.  3.  4.  1.  2.  3.  0.  1.
  0.  0.  0.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  1.  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  1.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.]",58,30
544,300,simple,0.75,10,0.01,0.25,0,"[ 0.  2.  6. 12. 15. 23. 25. 24. 15. 20. 21. 24. 18. 12. 15. 13.  6.  9.
  5.  5.  2.  1.  4.  4.  3.  0.  1.  3.  2.  0.  0.  0.  0.  2.  3.  0.
  1.  0.  0.  0.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  1.  0.  2.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  1.  0.  0.  0.  1.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  1.  0.  1.  0.
  0.  0.  0.  0.  0.  0.]",590,30
545,300,simple,0.75,10,0.01,0.25,0,"[ 0.  5. 16. 21. 25. 19. 20. 32. 24. 13. 19. 16. 18. 14.  8. 10.  7.  5.
  1.  4.  3.  3.  4.  1.  2.  2.  3.  0.  0.  0.  1.  2.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  0.  0.  0.  1.  1.  0.  1.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.]",591,30
546,300,simple,0.75,10,0.01,0.25,0,"[ 0.  0.  0.  3.  2.  2.  0.  0.  1.  0.  1.  0.  1.  1.  1.  1.  1.  1.
  3.  4. 14. 22. 44. 31. 31. 26. 14. 13. 14.  8.  7.  8.  9.  4.  2.  2.
  7.  6.  2.  1.  3.  2.  0.  0.  3.  1.  1.  0.  0.  3.  1.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  1.  2.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.]",592,30
547,300,simple,0.75,10,0.01,0.25,0,"[ 0.  3.  6.  5. 41. 45. 31. 29. 29. 20. 14. 15. 13. 13. 10.  1.  6.  6.
  3.  1.  1.  0.  0.  0.  1.  0.  0.  0.  1.  0.  2.  1.  1.  0.  0.  0.
  1.  1.  1.  0.  1.  2.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",593,30
548,300,simple,0.75,10,0.01,0.25,0,"[ 0.  3.  8.  5.  2.  3.  6.  2.  6.  1.  6.  2.  2.  2.  1.  3.  1.  1.
  1.  1. 17. 15. 23. 17. 15. 17. 24. 22. 12. 11.  4.  9.  9.  2.  4.  6.
  8.  9.  3.  4.  0.  1.  0.  0.  1.  2.  2.  0.  1.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  1.  1.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",594,30
549,300,simple,0.75,10,0.01,0.25,0,"[ 0.  2.  1.  1.  2.  2.  2.  1.  1.  2.  1.  1.  1.  4.  1.  2.  1.  4.
 22. 33. 38. 40. 28. 16. 16. 12.  9.  9.  9.  9.  7.  4.  3.  2.  3.  0.
  2.  0.  1.  1.  1.  1.  2.  0.  0.  1.  0.  0.  1.  1.  0.  1.  1.  0.
  0.  2.  3.  0.  2.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  1.  0.  0.  0.  0.  0.  0.  1.  1.  1.  0.  0.  0.  1.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",595,30
550,300,simple,0.75,10,0.01,0.25,0,"[ 0.  8. 18. 36. 29. 36. 21. 29. 22. 16. 18.  8. 10.  5.  8.  4.  5.  5.
  0.  5.  2.  1.  1.  1.  2.  3.  1.  2.  1.  0.  1.  0.  1.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  1.  2.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",596,30
551,300,simple,0.75,10,0.01,0.25,0,"[ 0.  2.  2.  2.  1.  2.  2.  0.  2. 12. 14. 37. 39. 35. 30. 18. 17. 20.
  8.  6. 11.  7.  6.  4.  1.  1.  2.  5.  1.  1.  1.  0.  0.  1.  1.  2.
  2.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  1.  0.  0.  0.]",597,30
552,300,simple,0.75,10,0.01,0.25,0,"[ 0.  3. 31. 45. 42. 33. 22. 22. 22. 22.  7.  6.  5.  9.  5.  2.  2.  5.
  2.  3.  0.  1.  1.  1.  2.  0.  2.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.
  1.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  2.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.]",598,30
553,300,simple,0.75,10,0.01,0.25,0,"[ 0.  2.  1.  2.  0.  0.  2.  8. 26. 18. 29. 53. 33. 22. 17.  9. 11. 10.
  7. 11.  5.  5.  6.  2.  2.  2.  1.  1.  1.  2.  2.  0.  0.  1.  2.  1.
  1.  1.  1.  0.  0.  0.  0.  0.  1.  3.  1.  1.  0.  0.  0.  0.  0.  1.
  1.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.]",599,30
554,300,simple,0.75,10,0.01,0.25,0,"[ 0.  2.  2.  0.  1.  2.  1.  2. 18. 30. 35. 34. 38. 29. 20. 15. 16.  9.
  7.  8.  6.  6.  3.  1.  2.  1.  1.  3.  0.  1.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  1.  1.  0.  0.  2.  1.  0.  0.
  0.  0.  0.  0.  1.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  1.  0.  0.  1.  0.  1.  0.
  0.  0.  0.  1.  0.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",59,30
555,300,simple,0.75,10,0.01,0.25,0,"[ 0.  2.  0.  1.  3.  2.  5.  8. 25. 26. 33. 20. 29. 26. 22. 17. 11.  9.
  7.  9. 11.  7.  3.  2.  1.  1.  2.  3.  2.  0.  0.  2.  1.  2.  1.  0.
  1.  0.  0.  0.  0.  0.  0.  1.  2.  0.  0.  2.  2.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  1.  0.  0.  1.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.  0.
  0.  0.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.]",5,30
556,300,simple,0.75,10,0.01,0.25,0,"[ 0.  0.  1.  2.  2.  3.  5.  2.  6.  4.  4.  8.  7. 19. 26. 32. 27. 22.
 22. 15. 14. 16. 13.  7.  7.  7.  6.  4.  5.  2.  3.  3.  1.  2.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.]",600,30
557,300,simple,0.75,10,0.01,0.25,0,"[ 0.  4.  1.  3.  2.  1.  1.  1.  2. 30. 26. 36. 38. 22. 28. 19. 16. 10.
 10. 15.  6.  7.  3.  1.  3.  1.  2.  4.  0.  0.  0.  0.  0.  0.  1.  1.
  1.  0.  0.  0.  0.  1.  1.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  2.  1.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  3.  1.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  1.]",601,30
558,300,simple,0.75,10,0.01,0.25,0,"[ 0.  0.  0.  0.  0.  0.  1.  1.  1.  0.  1.  1.  1.  0.  0.  0.  0.  0.
  2.  0.  0.  0.  1.  0.  1.  3.  2.  3. 11. 31. 35. 53. 23. 19. 18. 22.
 11. 13. 10.  6.  9.  4.  3.  2.  4.  2.  2.  1.  1.  1.  0.  1.  1.  1.
  0.  1.  0.  0.  0.  0.  1.  0.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  1.  1.  0.  0.  0.  0.  0.  0.  2.  1.  1.  1.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",602,30
559,300,simple,0.75,10,0.01,0.25,0,"[ 0.  1.  0.  1.  2.  0.  2.  1.  1.  0.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1. 36. 41. 37. 40. 24. 20. 17. 12. 14. 11.  9.  8.
  7.  3.  3.  1.  1.  1.  1.  1.  1.  0.  1.  0.  0.  0.  0.  0.  1.  2.
  0.  0.  0.  1.  0.  0.  1.  1.  0.  0.  0.  0.  0.  1.  0.  1.  0.  0.
  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  1.  0.  0.  0.  0.]",603,30
560,300,simple,0.75,10,0.01,0.25,0,"[ 0.  9. 10. 26. 28. 33. 27. 27. 17. 17. 10. 11.  5. 12.  8. 14.  7.  4.
  5.  4.  5.  2.  3.  0.  1.  0.  0.  1.  3.  3.  1.  0.  0.  0.  0.  1.
  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  1.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  1.  1.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  1.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  1.  0.  0.  0.  0.  0.]",604,30
561,300,simple,0.75,10,0.01,0.25,0,"[ 0.  3.  5. 12. 24. 15. 23. 11. 18. 24. 17. 19. 21. 14. 17. 10. 10. 14.
 10.  6.  6.  3.  3.  3.  2.  1.  1.  0.  1.  0.  3.  2.  1.  1.  1.  0.
  0.  0.  2.  1.  1.  0.  1.  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  1.  0.  2.  1.  2.  0.  2.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",605,30
562,300,simple,0.75,10,0.01,0.25,0,"[ 0.  1.  1.  5.  2.  2.  2.  2.  3.  1.  2.  3.  0.  3.  1.  0.  2.  1.
  3.  5.  5.  5. 11. 10. 25. 29. 27. 26. 25. 15. 17. 16. 10.  8.  3.  4.
  2.  7.  1.  2.  0.  4.  2.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  2.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  1.  0.
  0.  0.  0.  1.  0.  1.  1.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",606,30
563,300,simple,0.75,10,0.01,0.25,0,"[ 0.  0.  1.  1.  0.  0.  1. 22. 33. 31. 37. 33. 19. 25. 14. 16. 13.  8.
  9.  4.  5.  4.  3.  1.  1.  0.  2.  4.  1.  1.  1.  0.  2.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  3.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.]",607,30
564,300,simple,0.75,10,0.01,0.25,0,"[ 0. 17. 28. 34. 38. 35. 17. 24. 17. 13. 13.  7.  5.  8.  5.  8.  4.  3.
  2.  1.  2.  2.  2.  0.  0.  1.  1.  1.  1.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  2.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",608,30
565,300,simple,0.75,10,0.01,0.25,0,"[ 0.  0.  0.  0.  1.  1.  1.  2.  1.  0.  0.  1.  0.  0.  1.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 26. 20. 29. 32. 29. 35. 24. 18.
  9. 17. 10.  1.  3.  6.  9.  3.  4.  1.  2.  1.  3.  0.  1.  0.  1.  3.
  3.  0.  1.  0.  1.  0.  2.  0.  0.  0.  1.  1.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",609,30
