,n,spread-type,simple-spread-chance,ba-m,cit-media-influence,cit-cit-influence,repetition,data,run_id,num_media
36,300,simple,0.5,10,0.01,0.5,0,"[ 0.  4.  4. 11. 15. 17. 19. 21. 28. 25. 30. 28. 19. 20.  9.  8.  3.  6.
  3.  8.  2.  2.  4.  1.  4.  0.  0.  0.  0.  0.  0.  1.  1.  0.  1.  2.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  1.  1.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.
  0.  0.  0.  0.  1.  2.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",132,30
37,300,simple,0.5,10,0.01,0.5,0,"[ 0.  1.  2.  5.  8. 12. 10. 14. 12. 19. 10. 11. 11.  6.  8.  2.  4.  4.
  5.  4.  1.  1.  4.  1.  0.  1.  2.  0.  1.  0.  1.  0.  0.  0.  0.  1.
  0.  0.  0.  1. 15. 17. 15. 19. 17. 13. 13. 10.  5.  3.  2.  2.  0.  1.
  0.  0.  1.  0.  1.  0.  0.  0.  0.  1.  2.  2.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",133,30
38,300,simple,0.5,10,0.01,0.5,0,"[ 0.  2.  2.  4.  5.  8. 13. 11. 12. 13. 11. 11.  9. 17. 26. 33. 27. 23.
 13. 10.  7. 10.  6.  4.  2.  0.  1.  4.  2.  4.  0.  1.  2.  3.  0.  0.
  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.
  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",134,30
39,300,simple,0.5,10,0.01,0.5,0,"[ 0.  4. 17. 43. 28. 28. 24. 22. 21. 15. 12.  8.  5.  8.  6.  3.  3.  2.
  1.  1.  1.  3.  3.  3.  6.  5.  4.  5.  3.  2.  4.  0.  0.  0.  0.  0.
  2.  1.  0.  0.  0.  0.  0.  1.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  1.  1.  0.  1.  1.  0.]",135,30
40,300,simple,0.5,10,0.01,0.5,0,"[ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  2. 14. 30. 60. 52. 34. 32. 12.
  9. 12.  6.  7.  6.  7.  2.  2.  2.  1.  1.  1.  1.  0.  1.  2.  1.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  1.  0.  1.  0.  0.]",136,30
41,300,simple,0.5,10,0.01,0.5,0,"[ 0.  3. 37. 54. 47. 40. 26. 21. 15.  9.  6.  8.  6.  5.  3.  0.  3.  4.
  1.  1.  1.  0.  0.  0.  0.  0.  1.  2.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  1.  0.  0.
  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.  0.  0.  1.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  1.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",137,30
42,300,simple,0.5,10,0.01,0.5,0,"[ 0.  4.  2.  3. 19. 18. 31. 37. 42. 32. 23. 23. 14. 14. 10.  4.  3.  2.
  2.  0.  2.  2.  1.  1.  2.  2.  1.  0.  1.  0.  1.  1.  0.  0.  0.  0.
  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  3.  1.  1.  0.  1.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  1.  2.  0.  0.]",138,30
43,300,simple,0.5,10,0.01,0.5,0,"[ 0.  0.  1.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 17. 21. 32. 30. 29.
 26. 19. 15.  7. 16. 12. 13. 21.  6.  7.  3.  5.  2.  4.  3.  3.  1.  3.
  1.  0.  1.  1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  1.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  1.]",139,30
44,300,simple,0.5,10,0.01,0.5,0,"[ 0.  0.  1.  0.  0.  0.  1. 29. 55. 58. 30. 24. 27. 17. 10.  9.  9.  5.
  4.  5.  1.  4.  4.  0.  2.  1.  0.  1.  2.  0.  2.  1.  0.  0.  0.  0.
  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  1.  0.  0.  2.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  1.  0.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  1.  0.  0.  0.  0.  0.  1.  4.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  1.  0.  0.]",13,30
45,300,simple,0.5,10,0.01,0.5,0,"[ 0.  2.  7.  8. 11. 15. 11. 11. 19. 21. 17. 13.  9.  3.  8.  3.  2.  5.
  4.  1.  1.  2.  2.  4.  9. 12. 20. 12. 15. 11.  7.  4.  5.  4.  6.  3.
  2.  1.  0.  0.  1.  0.  1.  0.  0.  0.  0.  1.  0.  1.  2.  0.  1.  0.
  0.  0.  0.  0.  1.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  2.  0.  0.  1.]",140,30
46,300,simple,0.5,10,0.01,0.5,0,"[ 0.  0.  1.  3.  1.  0.  2. 23. 32. 43. 46. 44. 22. 18. 18.  8.  7. 10.
  7.  2.  3.  0.  3.  0.  0.  0.  0.  2.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  1.
  1.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",141,30
47,300,simple,0.5,10,0.01,0.5,0,"[ 0.  5.  9.  6. 11.  9.  7.  7.  9.  6.  9.  5.  9.  5.  8.  9.  7.  9.
 12.  7.  9.  4.  8.  5.  6.  7.  5.  4.  2.  3.  3.  7. 14. 15. 10.  8.
 11.  5.  3.  5.  2.  0.  3.  1.  1.  0.  1.  0.  1.  2.  0.  1.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  2.  1.
  0.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",142,30
48,300,simple,0.5,10,0.01,0.5,0,"[ 0. 10. 16. 20. 15. 19. 17. 19. 24. 17. 11. 18. 13. 19. 10. 10.  9.  6.
  8.  3.  8.  2.  2.  3.  3.  0.  0.  1.  1.  0.  0.  1.  0.  0.  1.  1.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  2.  0.  0.  0.  1.  2.  1.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  1.  0.]",143,30
49,300,simple,0.5,10,0.01,0.5,0,"[ 0.  1.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 23. 41. 52. 35.
 30. 22. 16. 19. 12.  5.  9.  4.  4.  5.  4.  3.  1.  1.  0.  0.  0.  0.
  0.  0.  0.  3.  1.  0.  0.  0.  1.  0.  1.  0.  0.  1.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  1.  0.  0.  1.  2.  2.  1.  1.  0.  1.  0.
  0.  0.  0.  0.  0.  0.]",144,30
50,300,simple,0.5,10,0.01,0.5,0,"[ 0.  3.  3.  5.  6.  5. 11. 11.  7.  5.  7. 12. 16. 35. 26. 29. 29. 17.
 15.  9.  8. 11.  7.  1.  4.  0.  0.  1.  3.  1.  0.  0.  0.  1.  1.  1.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  2.  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",145,30
51,300,simple,0.5,10,0.01,0.5,0,"[ 0.  1.  1.  5.  7. 14. 12. 13. 20. 22. 36. 34. 31. 33. 22. 11.  8.  5.
  2.  4.  4.  1.  2.  2.  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  3.  0.  0.  1.  1.  0.  0.  0.  1.  1.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  2.  1.  0.  1.  0.  0.  1.  0.
  0.  1.  1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",146,30
52,300,simple,0.5,10,0.01,0.5,0,"[ 0.  0.  4.  5.  5.  7.  5. 10.  6.  5.  4.  4.  5. 16. 42. 41. 34. 28.
 21. 13. 11.  8.  6.  3.  3.  1.  2.  3.  1.  0.  0.  1.  0.  1.  1.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  1.  0.  1.  0.
  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  0.  0.  2.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  1.  1.  0.  0.  0.]",147,30
53,300,simple,0.5,10,0.01,0.5,0,"[ 0.  3.  9. 20. 20. 22. 22. 19. 13. 12. 10.  9. 14. 10.  4.  3.  3.  3.
  1.  5.  1.  0.  0.  0.  2.  5.  6. 10.  9.  6.  7.  4.  5.  4.  4.  3.
  0.  1.  2.  0.  0.  1.  3.  4.  5.  5.  2.  2.  1.  2.  0.  0.  0.  0.
  0.  0.  1.  0.  1.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",148,30
54,300,simple,0.5,10,0.01,0.5,0,"[ 0.  1.  0.  0.  2.  1.  1.  0.  0.  0.  1.  2.  2. 21. 33. 49. 44. 31.
 29. 20. 18.  7.  7.  5.  2.  7.  2.  3.  2.  3.  0.  0.  2.  1.  1.  0.
  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  1.  0.  0.  1.  0.  0.  2.  0.  0.  1.  0.  0.  0.  1.  0.
  1.  2.  1.  1.  0.  0.  0.  0.  0.  1.  0.  2.  1.  0.  1.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",149,30
55,300,simple,0.5,10,0.01,0.5,0,"[ 0.  5.  7.  5.  4.  5.  5.  6.  4.  5.  3.  6.  3.  3.  1.  4.  4.  3.
  3.  5.  1.  0.  2.  3.  2.  1.  1. 10. 23. 40. 31. 27. 16. 11. 15.  5.
  9.  2.  3.  2.  0.  1.  1.  0.  3.  1.  0.  0.  1.  1.  1.  1.  1.  0.
  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",14,30
56,300,simple,0.5,10,0.01,0.5,0,"[ 0.  3.  6.  5.  9. 17. 21. 34. 39. 25. 32. 24. 24. 14.  6. 14.  4.  0.
  4.  3.  2.  1.  1.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",150,30
57,300,simple,0.5,10,0.01,0.5,0,"[ 0.  5. 19. 34. 37. 31. 26. 27. 17. 19. 17. 13. 12.  5.  9.  5.  5.  1.
  7.  5.  1.  1.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  2.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",151,30
58,300,simple,0.5,10,0.01,0.5,0,"[ 0.  4.  5. 23. 32. 45. 50. 28. 23. 25. 16.  9.  6.  6.  7.  2.  6.  1.
  3.  0.  0.  3.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.
  0.  0.  1.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  1.  0.  0.  0.  0.  1.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.]",152,30
59,300,simple,0.5,10,0.01,0.5,0,"[ 0.  9. 24. 34. 34. 30. 21. 27. 19. 21. 10. 16.  9. 13.  8.  5.  2.  3.
  1.  3.  1.  0.  1.  1.  2.  1.  1.  1.  1.  0.  1.  1.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  1.  0.  0.  1.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",153,30
60,300,simple,0.5,10,0.01,0.5,0,"[ 0.  2.  4.  4.  7.  7.  4.  3.  4.  2.  3.  1.  2.  1.  1.  1. 11. 15.
 24. 36. 42. 28. 21. 27. 14. 10.  5.  5.  3.  0.  2.  1.  0.  2.  0.  2.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.]",154,30
61,300,simple,0.5,10,0.01,0.5,0,"[ 0.  7.  6. 16. 10.  6. 11. 14.  9.  5.  4.  8. 10. 30. 34. 37. 15. 21.
 14. 10.  9.  3.  3.  0.  2.  1.  2.  2.  1.  0.  0.  3.  2.  1.  0.  0.
  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",155,30
62,300,simple,0.5,10,0.01,0.5,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",156,30
63,300,simple,0.5,10,0.01,0.5,0,"[ 0.  2.  4.  5.  8. 14. 17. 18. 21. 27. 17. 30. 24. 32. 23. 12.  6.  7.
  7.  5.  5.  3.  0.  0.  0.  2.  3.  0.  0.  0.  1.  0.  1.  1.  0.  1.
  0.  0.  1.  0.  1.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  0.  0.  0.]",157,30
64,300,simple,0.5,10,0.01,0.5,0,"[ 0.  0.  1.  1.  1.  0.  0.  1.  0.  1.  0.  0.  0.  1.  0.  1.  2.  1.
  2.  0.  0.  1.  0.  1.  1.  1.  0.  0.  1.  2. 13. 31. 55. 41. 45. 26.
 17. 13.  8.  7.  2.  3.  4.  1.  1.  0.  0.  1.  0.  1.  3.  1.  0.  0.
  0.  0.  0.  0.  0.  1.  1.  1.  1.  0.  1.  0.  0.  1.  0.  1.  1.  2.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  1.  0.]",158,30
65,300,simple,0.5,10,0.01,0.5,0,"[ 0.  0.  1.  0.  1.  0.  1.  0.  0.  1. 11. 13. 38. 46. 40. 30. 24. 22.
 19. 10. 10.  4.  4.  5.  3.  3.  2.  0.  1.  2.  2.  1.  1.  0.  0.  0.
  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  2.  0.  0.  1.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",159,30
66,300,simple,0.5,10,0.01,0.5,0,"[ 0.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  1.  3.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 29.
 39. 51. 36. 32. 25. 20. 11.  7.  8.  8.  4.  4.  4.  2.  3.  1.  0.  4.
  0.  1.  0.  0.  0.  1.]",15,30
67,300,simple,0.5,10,0.01,0.5,0,"[ 0.  0.  0.  0.  0.  1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  1. 25. 43. 58. 33. 42. 31. 14. 13. 10.  7.  5.  5.  2.  3.  2.
  0.  1.  0.  2.  3.  0.  1.  0.  0.  1.  0.  1.  1.  1.  0.  2.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",160,30
68,300,simple,0.5,10,0.01,0.5,0,"[ 0.  5. 13. 28. 52. 44. 35. 39. 22. 19. 10.  6.  5.  5.  4.  2.  0.  0.
  2.  2.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  1.  0.  0.  1.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  1.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  2.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",161,30
69,300,simple,0.5,10,0.01,0.5,0,"[ 0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 16. 35. 50. 45. 39. 34. 11.
 17. 11.  7.  5.  4.  3.  6.  1.  2.  1.  0.  0.  1.  1.  0.  0.  1.  0.
  1.  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",162,30
70,300,simple,0.5,10,0.01,0.5,0,"[ 0. 12. 20. 25. 34. 28. 19. 21. 27. 16. 20. 14. 12.  9.  9.  6.  6.  3.
  6.  1.  2.  1.  2.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.  0.  1.
  1.  0.  0.  0.  0.  0.  0.  1.  0.  2.  0.  0.  0.  0.  0.  1.  0.  1.
  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  0.]",163,30
71,300,simple,0.5,10,0.01,0.5,0,"[ 0.  2.  3. 11. 10. 14. 20. 20. 25. 27. 19. 16. 27. 22. 15. 12. 12.  8.
  7.  9.  5.  2.  4.  1.  0.  0.  0.  0.  1.  0.  0.  0.  0.  1.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.]",164,30
