,n,spread-type,simple-spread-chance,ba-m,cit-media-influence,cit-cit-influence,repetition,data,run_id,num_media
577,300,simple,0.5,10,0.1,0.25,0,"[ 0.  1. 29. 21. 22. 27. 18. 21. 20. 18. 16. 20. 13.  5.  8.  9. 20.  6.
  4.  9.  7.  1.  4.  1.  3.  0.  2.  1.  1.  2.  1.  1.  1.  1.  0.  2.
  0.  1.  1.  0.  0.  0.  0.  1.  0.  0.  0.  1.  0.  0.  1.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",61,30
578,300,simple,0.5,10,0.1,0.25,0,"[ 0.  1.  3.  6. 31. 24. 31. 37. 20. 22. 18. 20. 18. 11. 11.  9. 10.  7.
  1.  6.  2.  4.  1.  8.  2.  2.  1.  3.  3.  1.  1.  2.  0.  1.  2.  0.
  0.  1.  1.  2.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",620,30
579,300,simple,0.5,10,0.1,0.25,0,"[ 0.  6.  8.  8. 33. 30. 31. 37. 22. 14. 19. 10. 20.  8. 11.  8.  8.  3.
  8.  5.  1.  2.  1.  0.  3.  4.  1.  3.  1.  3.  2.  3.  1.  0.  0.  0.
  0.  0.  1.  1.  0.  0.  0.  0.  0.  1.  1.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",621,30
580,300,simple,0.5,10,0.1,0.25,0,"[ 0.  2. 49. 38. 27. 22. 21. 17. 22. 18. 16.  6. 13. 13.  8.  7.  6.  4.
  2.  5.  2.  4.  2.  2.  3.  2.  2.  2.  0.  2.  0.  1.  1.  0.  0.  0.
  0.  1.  0.  2.  0.  0.  0.  0.  0.  0.  0.  2.  0.  0.  0.  0.  1.  0.
  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",622,30
581,300,simple,0.5,10,0.1,0.25,0,"[ 0.  2. 19. 23. 24. 36. 16. 32. 25. 23. 22. 21. 17.  7.  9.  5.  8.  3.
  3.  7.  4.  3.  1.  1.  2.  2.  1.  0.  1.  1.  0.  0.  1.  3.  0.  0.
  1.  0.  1.  0.  1.  0.  0.  0.  0.  2.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",623,30
582,300,simple,0.5,10,0.1,0.25,0,"[ 0.  7. 16. 31. 21. 32. 28. 23. 18. 18. 13. 14.  8.  8.  7. 10. 12.  5.
  6.  6.  6.  5.  3.  2.  3.  2.  1.  4.  2.  0.  1.  0.  1.  1.  0.  1.
  0.  0.  2.  0.  0.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",624,30
583,300,simple,0.5,10,0.1,0.25,0,"[ 0.  0.  2.  3.  3. 25. 22. 23. 27. 24. 21. 17. 25. 20. 16. 17. 15. 16.
  8.  7.  6.  3.  2.  0.  4.  3.  1.  1.  0.  3.  3.  0.  2.  1.  1.  1.
  1.  1.  1.  0.  0.  2.  0.  1.  0.  0.  0.  3.  0.  1.  0.  0.  0.  0.
  0.  0.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",625,30
584,300,simple,0.5,10,0.1,0.25,0,"[ 0.  0.  0.  0.  0.  0.  1.  7. 12. 13. 13. 23. 36. 24. 19. 18. 17. 11.
 22. 13.  7.  9.  6. 13.  3.  4.  4.  3.  2.  5.  6.  1.  4.  2.  7.  2.
  1.  0.  0.  2.  1.  2.  2.  0.  0.  2.  0.  0.  0.  1.  0.  0.  1.  0.
  0.  0.  1.  1.  0.  0.  1.  0.  0.  0.  0.  2.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",626,30
585,300,simple,0.5,10,0.1,0.25,0,"[ 0.  2.  6. 11. 34. 23. 15. 31. 32. 25. 14. 17. 14. 12.  7. 11. 14.  5.
  4.  3.  1.  2.  4.  4.  1.  5.  1.  2.  1.  1.  0.  1.  4.  2.  0.  0.
  3.  0.  0.  1.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.]",627,30
586,300,simple,0.5,10,0.1,0.25,0,"[ 0.  0.  3. 21. 28. 21. 26. 31. 21. 28. 25. 16. 10.  7.  5.  5.  5. 10.
  6.  6.  6.  7.  7.  6.  6.  2.  2.  2.  1.  2.  1.  1.  0.  3.  0.  1.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",628,30
587,300,simple,0.5,10,0.1,0.25,0,"[ 0.  2.  0.  2. 19. 10. 19. 24. 26. 28. 20. 18. 17. 17.  7. 13.  9.  9.
  8.  8.  8.  6.  6.  8.  6.  3.  3.  3.  2.  1.  1.  4.  1.  0.  0.  2.
  0.  0.  1.  0.  1.  1.  1.  1.  0.  1.  1.  1.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",629,30
588,300,simple,0.5,10,0.1,0.25,0,"[ 0.  2.  0.  2.  6.  9. 22. 33. 30. 22. 16. 24. 22. 17.  9. 20. 17. 10.
  3.  7.  5.  5.  6.  7.  3.  5.  3.  2.  1.  1.  3.  1.  1.  1.  0.  2.
  0.  1.  0.  0.  0.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.]",62,30
589,300,simple,0.5,10,0.1,0.25,0,"[ 0.  0.  0.  0.  0.  1.  0.  2. 12. 13. 20. 32. 27. 30. 32. 21. 22. 10.
 14. 12.  7.  6. 10. 10.  3.  5.  3.  3.  4.  1.  4.  3.  3.  2.  3.  1.
  0.  0.  2.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",630,30
590,300,simple,0.5,10,0.1,0.25,0,"[ 0.  1.  0.  2.  2.  1.  5. 21. 40. 31. 24. 27. 22. 21. 18. 17. 11.  9.
  4.  9.  6.  7.  8.  4.  5.  4.  1.  2.  2.  1.  1.  0.  1.  0.  1.  2.
  0.  1.  2.  2.  1.  1.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",631,30
591,300,simple,0.5,10,0.1,0.25,0,"[ 0.  8. 12. 25. 44. 29. 17. 21. 24. 15. 19. 10. 16.  9. 10.  5. 14.  4.
  6.  1.  2.  1.  6.  7.  3.  2.  1.  0.  1.  1.  1.  2.  0.  1.  1.  1.
  0.  1.  0.  2.  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",632,30
592,300,simple,0.5,10,0.1,0.25,0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  2. 20. 23. 29. 24. 27. 28. 21. 23. 14. 15. 20.
 13. 11. 10. 10.  4.  5.  3.  2.  3.  4.  3.  0.  1.  1.  1.  2.  2.  3.
  0.  2.  0.  0.  0.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  1.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",633,30
593,300,simple,0.5,10,0.1,0.25,0,"[ 0.  1.  3.  1.  3.  6.  7. 25. 30. 32. 34. 31. 12. 19. 11. 12. 12. 11.
  8.  5.  9. 12.  5.  3.  4.  4.  2.  1.  1.  2.  2.  1.  1.  1.  0.  0.
  0.  0.  1.  2.  2.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",634,30
594,300,simple,0.5,10,0.1,0.25,0,"[ 0.  1.  0.  3.  3.  2.  4. 13. 57. 32. 30. 21. 21. 13. 12. 12. 22. 10.
  5.  5.  6.  8.  6.  4.  4.  3.  3.  4.  4.  2.  6.  2.  0.  3.  2.  2.
  1.  1.  2.  2.  0.  0.  0.  0.  0.  0.  0.  1.  1.  1.  0.  0.  0.  0.
  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",635,30
595,300,simple,0.5,10,0.1,0.25,0,"[ 0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  1. 19. 18. 17. 44. 33. 24. 23.
 25. 18. 16. 12. 13. 14.  8.  3.  7.  2.  5.  2.  1.  6.  1.  6.  5.  1.
  1.  0.  3.  2.  2.  0.  0.  0.  0.  0.  1.  1.  0.  1.  1.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  2.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",636,30
596,300,simple,0.5,10,0.1,0.25,0,"[ 0.  1.  2. 18. 15. 28. 41. 26. 25. 29. 18. 11. 13.  8. 14.  8.  7.  9.
  8. 10.  5.  2.  0.  3.  4.  3.  1.  1.  0.  3.  0.  1.  1.  2.  1.  2.
  1.  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",637,30
597,300,simple,0.5,10,0.1,0.25,0,"[ 0.  1.  2. 10. 20. 21. 17. 28. 30. 28. 19. 16. 12. 24. 11. 12.  8.  6.
  7.  6.  2.  6.  0.  2.  5.  1.  2.  5.  2.  4.  0.  3.  0.  2.  2.  2.
  0.  2.  2.  5.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  1.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",638,30
598,300,simple,0.5,10,0.1,0.25,0,"[ 0.  1.  0.  0.  0.  1.  1.  2.  4.  2.  1.  3. 43. 28. 27. 29. 24. 17.
 27. 16. 11.  6. 17.  5. 12.  3.  9.  5.  2.  0.  1.  0.  3.  2.  3.  3.
  0.  4.  1.  1.  1.  0.  1.  2.  1.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  0.]",639,30
599,300,simple,0.5,10,0.1,0.25,0,"[ 0.  2.  4. 21. 13. 40. 24. 25. 19. 19. 19. 23. 14. 19. 10.  9.  7.  7.
  7.  4.  2.  2.  4.  2.  4.  4.  0.  4.  3.  0.  0.  0.  3.  0.  0.  0.
  1.  1.  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",63,30
600,300,simple,0.5,10,0.1,0.25,0,"[ 0.  1.  5. 16. 19. 18. 24. 26. 46. 25. 21. 18. 18. 18. 12. 10.  2.  8.
  4.  7.  4.  2.  4.  2.  0.  5.  2.  1.  2.  0.  3.  0.  0.  0.  0.  0.
  2.  0.  1.  1.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",640,30
601,300,simple,0.5,10,0.1,0.25,0,"[ 0.  5.  7. 12. 17. 22. 21. 22. 26. 24. 28. 22. 20. 14. 18. 12.  4.  9.
  3.  4.  6.  4.  5.  4.  1.  6.  0.  2.  2.  1.  2.  1.  0.  0.  1.  0.
  2.  0.  0.  0.  0.  1.  0.  0.  0.  1.  0.  0.  2.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",641,30
602,300,simple,0.5,10,0.1,0.25,0,"[ 0.  1.  6. 10. 14.  9. 25. 35. 30. 24. 25. 16. 13. 11. 17.  7. 10.  5.
  6.  8.  6.  1.  2.  2.  5.  4.  4.  3.  1.  1.  0.  3.  0.  1.  1.  0.
  1.  1.  2.  1.  0.  2.  3.  2.  0.  0.  1.  0.  0.  0.  1.  1.  0.  0.
  0.  0.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",642,30
603,300,simple,0.5,10,0.1,0.25,0,"[ 0.  1.  0.  1. 14. 23. 24. 34. 41. 31. 14. 17. 13. 19. 16. 14. 11.  4.
  0.  7.  6.  6.  7.  5.  3.  2.  4.  4.  1.  0.  2.  2.  0.  0.  0.  0.
  4.  0.  2.  1.  2.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",643,30
604,300,simple,0.5,10,0.1,0.25,0,"[ 0.  0.  0.  0.  1.  4.  1.  4.  3.  5.  4.  4. 20. 21. 41. 22. 27. 19.
 18. 17. 19. 11. 13.  7.  7. 13.  4.  6.  2.  2.  3.  6.  1.  2.  0.  2.
  2.  2.  2.  0.  0.  0.  1.  1.  0.  2.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",644,30
605,300,simple,0.5,10,0.1,0.25,0,"[ 0.  1. 11. 32. 30. 36. 33. 39. 21. 16. 16. 11.  8. 10. 10.  6.  3.  6.
  3.  3.  5.  2.  7.  2.  2.  2.  2.  1.  0.  1.  1.  0.  2.  0.  1.  1.
  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  1.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",645,30
606,300,simple,0.5,10,0.1,0.25,0,"[ 0.  5.  6.  7. 15. 21. 44. 26. 25. 15. 14.  8. 18. 14.  8. 10.  6. 10.
  2. 10.  3.  5.  6.  5.  4.  3.  4.  2.  4.  2.  1.  0.  2.  0.  2.  2.
  1.  0.  2.  0.  0.  1.  0.  0.  1.  0.  0.  0.  1.  0.  0.  0.  2.  0.
  2.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",646,30
607,300,simple,0.5,10,0.1,0.25,0,"[ 0.  2.  8. 19. 33. 36. 30. 33. 19. 17. 18. 14. 14. 12.  6. 10.  9.  3.
  9.  5.  8.  5.  1.  3.  2.  1.  0.  1.  0.  0.  1.  2.  0.  1.  1.  2.
  0.  1.  1.  2.  1.  1.  1.  1.  2.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  2.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",647,30
608,300,simple,0.5,10,0.1,0.25,0,"[ 0.  0.  2. 17. 18. 21. 28. 24. 24. 27. 14. 22. 17. 11.  9. 15. 10.  4.
  6.  6.  4.  3.  2.  4.  7.  3.  2.  6.  1.  3.  1.  0.  0.  0.  1.  1.
  1.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.]",648,30
609,300,simple,0.5,10,0.1,0.25,0,"[ 0.  4.  4.  8. 13. 30. 41. 30. 25. 17. 19. 22.  8. 13. 17.  5. 12.  9.
  4.  5.  5.  3.  3.  1.  2.  4.  1.  2.  1.  0.  1.  0.  0.  3.  0.  0.
  1.  0.  1.  0.  0.  1.  0.  0.  1.  1.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",649,30
610,300,simple,0.5,10,0.1,0.25,0,"[ 0.  1.  2.  2.  3. 33. 24. 31. 26. 21. 18. 28. 19. 12. 14. 13.  8.  7.
  9.  3.  8.  5.  4.  7.  1.  1.  4.  2.  3.  2.  2.  1.  4.  3.  0.  0.
  0.  1.  0.  0.  0.  1.  0.  2.  1.  0.  0.  0.  0.  0.  1.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",64,30
611,300,simple,0.5,10,0.1,0.25,0,"[ 0.  3. 15. 39. 25. 30. 24. 31. 18. 14. 25. 16.  5.  9.  7.  5.  9.  9.
  2.  6.  5.  4.  2.  1.  3.  0.  1.  1.  2.  0.  0.  1.  4.  1.  1.  1.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  1.  0.  0.  0.  0.  1.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",650,30
612,300,simple,0.5,10,0.1,0.25,0,"[ 0.  1.  1.  0.  0.  0.  2.  0.  0.  1.  0.  1. 16. 14. 23. 33. 25. 27.
 28. 16. 19.  7.  9. 17. 10. 10. 10.  8.  7.  5.  7.  8.  2.  2.  3.  2.
  2.  2.  6.  0.  1.  3.  2.  0.  2.  0.  1.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",651,30
